id,DD,CO,TD
199617,0.0632213109023,0.656380924362,0.280397764736
201315,0.813868511005,0.166662841147,0.0194686478479
203166,0.29373146113,0.198060121957,0.508208416913
204527,0.0349296531114,0.559823587338,0.405246759551
205652,0.262356746828,0.306425110542,0.43121814263
213255,0.151880431519,0.297055282166,0.551064286315
214906,0.483834510759,0.0431758357753,0.472989653466
218137,0.0181376906693,0.206753668966,0.775108640365
218855,0.0724640817726,0.202769830623,0.724766087604
222261,0.0313271745837,0.348349961289,0.620322864127
227274,0.941430179682,0.0127940963738,0.0457757239442
227664,0.0124182329662,0.155940267269,0.831641499765
239556,0.219770570087,0.178444762175,0.601784667738
4917,0.0461714020685,0.289857151058,0.663971446873
5419,0.0891650707223,0.206676132478,0.704158796799
8970,0.0322773379261,0.380364454559,0.587358207515
10429,0.708684185047,0.13338383717,0.157931977783
11097,0.0328701911754,0.172704731292,0.794425077532
11513,0.0177953965495,0.150512891333,0.831691712117
16112,0.0254695163963,0.399578142117,0.574952341487
22789,0.785967688436,0.132829096204,0.08120321536
29280,0.0581782409692,0.483894932105,0.457926826925
33142,0.936573915647,0.00175848785566,0.0616675964975
33410,0.773497849787,0.168318245277,0.0581839049355
38467,0.138461956807,0.184678729521,0.676859313672
41669,0.024303176983,0.423416895025,0.552279927992
42525,0.618636639561,0.210100306831,0.171263053609
42563,0.476100565015,0.136499659607,0.387399775379
42703,0.964962263688,0.00713719393666,0.0279005423757
46570,0.729257134651,0.187234785129,0.0835080802196
61230,0.0176339056956,0.276900875909,0.705465218396
67453,0.857657557269,0.0496619695254,0.0926804732053
68180,0.185984479902,0.285873359665,0.528142160432
69062,0.0643837353725,0.402578992895,0.533037271733
77845,0.0315939531587,0.14859330528,0.819812741561
81085,0.893921290654,0.0464917751532,0.059586934193
82940,0.0627674090863,0.167405506654,0.76982708426
83160,0.665908643332,0.0290470555644,0.305044301104
87008,0.0104958070256,0.404662858268,0.584841334706
103530,0.0940172824983,0.208410022968,0.697572694533
106185,0.191028758864,0.311760979391,0.497210261745
109299,0.202501110406,0.405346884906,0.392152004688
115571,0.0293294213198,0.340929889967,0.629740688713
115650,0.468350508871,0.0758542226164,0.455795268512
121989,0.0774763445423,0.45799973771,0.464523917748
130270,0.0202864173376,0.527055439319,0.452658143344
132197,0.358509784895,0.364339813504,0.2771504016
136908,0.0835912033183,0.349356432598,0.567052364084
137390,0.0557244379009,0.297395873805,0.646879688294
147324,0.53272595039,0.381179631229,0.0860944183802
147527,0.123497699885,0.308244953015,0.5682573471
149251,0.0130595119697,0.153564163256,0.833376324774
155750,0.144309366639,0.214803200056,0.640887433304
159866,0.880211330951,0.0966039388145,0.0231847302346
162033,0.344272130018,0.235298977612,0.42042889237
163992,0.0857374372126,0.229279101069,0.684983461718
169700,0.0294316332236,0.473008363501,0.497560003276
170236,0.0259883431557,0.524944875346,0.449066781498
186365,0.0233878073943,0.323266270318,0.653345922288
186474,0.499011890768,0.0456025920229,0.455385517209
193066,0.0379040744911,0.392674223268,0.569421702241
195309,0.0122687534758,0.245754321386,0.741976925139
196056,0.0277421539507,0.250946328673,0.721311517376
204365,0.0242658354821,0.404885863289,0.570848301229
208787,0.0761559940535,0.378503793989,0.545340211958
210631,0.569946001998,0.339150905025,0.0909030929774
219031,0.224719989544,0.431964510759,0.343315499697
219759,0.0115099060404,0.337502993761,0.650987100199
234517,0.0761441463372,0.20688503047,0.716970823192
236367,0.0280228345204,0.369686223089,0.602290942391
240820,0.0383103941491,0.389432594119,0.572257011732
244480,0.105058451018,0.199877350204,0.695064198778
1698,0.53838763337,0.340468455401,0.121143911229
4687,0.0118859851002,0.330053969387,0.658060045512
9179,0.039832346348,0.555941173086,0.404226480566
18398,0.0180112539676,0.19573147558,0.786257270452
23266,0.00968493850795,0.356563832312,0.63375122918
24797,0.841326580086,0.138619602482,0.0200538174325
25069,0.975217464176,0.000934988654751,0.0238475471689
25446,0.0258041318551,0.197214288264,0.776981579881
28576,0.0582380956411,0.103679807442,0.838082096917
34047,0.0192394871518,0.398292645785,0.582467867063
35750,0.0203538024808,0.303095371997,0.676550825523
36229,0.0255683316698,0.343526361883,0.630905306447
36698,0.0301211081142,0.244296399854,0.725582492032
48610,0.756361982609,0.0823687182539,0.161269299137
48646,0.960444934795,0.0213086184791,0.0182464467256
48746,0.953999930572,0.013098858887,0.0329012105405
53124,0.0234489852423,0.561366171292,0.415184843465
56472,0.0288345242622,0.246780389607,0.724385086131
56841,0.926139851518,0.0436335114768,0.0302266370054
60594,0.399325100398,0.335022877882,0.26565202172
64211,0.0727327661242,0.232065370034,0.695201863842
64819,0.0218447700916,0.435193010295,0.542962219614
78218,0.0173172652321,0.469109781973,0.513572952795
82351,0.475706970319,0.0384044444088,0.485888585272
82873,0.0346683540347,0.349921758014,0.615409887952
85591,0.0208659977495,0.360073808379,0.619060193871
85814,0.00547932667492,0.190868046099,0.803652627226
88122,0.0454085095893,0.613824248755,0.340767241656
97895,0.778321646932,0.147093682999,0.0745846700694
97940,0.475198573142,0.0521909878746,0.472610438984
98541,0.0222315910676,0.555031038238,0.422737370695
103421,0.0175914896076,0.113254896533,0.869153613859
104911,0.0137317752706,0.651871233863,0.334396990866
106288,0.0190949726625,0.423402018863,0.557503008474
108601,0.0648016567262,0.551481443932,0.383716899342
109051,0.615163501351,0.276765092906,0.108071405743
110601,0.0514242587136,0.378188304325,0.570387436962
111621,0.628535787854,0.0195737424549,0.351890469691
111797,0.00468642342198,0.251069819404,0.744243757174
117107,0.471999491565,0.47981214773,0.0481883607057
120601,0.00939473712969,0.265369657204,0.725235605666
130447,0.105028451018,0.20027401687,0.694697532111
131114,0.0228377898854,0.380180387998,0.596981822117
132598,0.00939473712969,0.265369657204,0.725235605666
132994,0.085393270546,0.229259101069,0.685347628385
137782,0.197195503393,0.408109951034,0.394694545572
142438,0.94196748097,0.00182848785566,0.0562040311739
145668,0.0280681741377,0.586460124417,0.385471701445
145799,0.799956289717,0.0939100549489,0.106133655334
158272,0.022698767937,0.481741978122,0.495559253941
161152,0.0184635571447,0.175130070528,0.806406372327
171479,0.24738358742,0.245473265765,0.507143146815
172474,0.078987160171,0.230342215695,0.690670624134
172512,0.221907727615,0.385115375549,0.392976896836
178098,0.0466316054713,0.223278280938,0.730090113591
178206,0.022743865147,0.315280318949,0.661975815904
179791,0.197911732536,0.277881075848,0.524207191616
182521,0.00932940560216,0.677594825297,0.313075769101
183333,0.0618188034678,0.481110002997,0.457071193535
185116,0.00972956046747,0.235107670743,0.75516276879
185785,0.935442375094,0.0370905210374,0.0274671038683
186965,0.0350729542518,0.420399791843,0.544527253905
186967,0.0145927203364,0.590728778936,0.394678500728
189172,0.780036669898,0.132250611202,0.0877127189002
189231,0.125065588586,0.479277067524,0.39565734389
193521,0.695098250003,0.121017230794,0.183884519203
199970,0.0273089302914,0.186253928846,0.786437140863
201702,0.0768343674359,0.202945824934,0.72021980763
201799,0.0157329872631,0.150936764959,0.833330247777
203258,0.117351357636,0.320013103346,0.562635539018
207260,0.0256998862854,0.493878657903,0.480421455812
209117,0.0350145771951,0.206607674391,0.758377748414
209128,0.0380299507875,0.245289477913,0.716680571299
218934,0.504667399214,0.260433556493,0.234899044293
219454,0.00468642342198,0.251228152737,0.744085423841
220154,0.0753856752034,0.164059386007,0.76055493879
221313,0.0347659292092,0.464641205693,0.500592865098
223659,0.21778204221,0.406995413586,0.375222544204
223900,0.335639191683,0.110333729294,0.554027079023
224680,0.309377746712,0.181522609907,0.50909964338
224942,0.466934243922,0.0357177107194,0.497348045358
229595,0.0114814129112,0.158521742391,0.829996844698
5816,0.0528393375885,0.789767654112,0.157393008299
8515,0.0111088652878,0.311836291421,0.677054843291
15137,0.0194142977133,0.534494512543,0.446091189743
17599,0.200388891318,0.386507991435,0.413103117247
19920,0.0240005237842,0.399081732615,0.576917743601
25227,0.0202754236776,0.64127640463,0.338448171693
34192,0.886754842856,0.0898839388145,0.0233612183298
42477,0.587779556547,0.258781619437,0.153438824016
53385,0.941266171055,0.0178189916408,0.0409148373047
60565,0.1575116968,0.341834329397,0.500653973802
62405,0.0238379866784,0.612335513321,0.363826500001
66514,0.159159996637,0.376939468472,0.463900534891
73254,0.0154791484692,0.112604453513,0.871916398017
73360,0.0292097204439,0.265656125422,0.705134154135
83184,0.0267504802693,0.240365689824,0.732883829907
88471,0.063363444071,0.161907945875,0.774728610054
88779,0.0243047667435,0.287726406399,0.687968826857
97913,0.018291021424,0.430890271853,0.550818706723
97962,0.0100397004127,0.354910498979,0.635049800609
101009,0.0981234491359,0.365915854751,0.535960696113
104526,0.0814660562815,0.167270024148,0.751263919571
108763,0.00587458967684,0.305300914384,0.688824495939
113671,0.0240536249841,0.425912836772,0.550033538244
130190,0.755700127623,0.21605615176,0.0282437206161
150719,0.0684828900706,0.101804529464,0.829712580466
152179,0.0221970342265,0.354746849156,0.623056116618
161536,0.0323550169398,0.551361107955,0.416283875105
169825,0.963696094547,0.00368025410065,0.0326236513526
171532,0.0193968598419,0.496026759332,0.484576380826
172162,0.711049779317,0.138940785838,0.150009434845
183190,0.0169108829002,0.397155351623,0.585933765476
184655,0.0154630627042,0.212551865536,0.77198507176
185914,0.900258225923,0.0104988193963,0.0892429546811
186540,0.0188596510237,0.321137390666,0.66000295831
190822,0.0281289111523,0.336534838794,0.635336250054
190936,0.521463011063,0.0293960197811,0.449140969156
194358,0.00807223897225,0.184968154727,0.806959606301
195156,0.0156358038077,0.328577951916,0.655786244276
199729,0.0817001654061,0.236607536664,0.68169229793
202358,0.0248191273478,0.510015133471,0.465165739181
204377,0.024726183677,0.418121227843,0.55715258848
204396,0.0269460366302,0.242413609563,0.730640353807
213885,0.8012618774,0.169311604766,0.0294265178346
218562,0.0445358431981,0.474988482382,0.48047567442
219793,0.408387699023,0.235166443078,0.356445857899
224097,0.0222810388659,0.550274987235,0.427443973899
224722,0.503460074545,0.0779290089779,0.418610916477
224782,0.857289156227,0.0609570226684,0.0817538211042
227351,0.299429716023,0.456887718729,0.243682565248
231315,0.0503779851437,0.269418062212,0.680203952644
232869,0.489974596655,0.0477093430461,0.462316060299
234094,0.0581714289745,0.101935849109,0.839892721917
234994,0.521678688045,0.0709877588478,0.407333553107
235163,0.0259671919077,0.479261480574,0.494771327519
1988,0.211549673754,0.28792925134,0.500521074906
2368,0.0210685952066,0.360180819937,0.618750584856
2961,0.0319978153096,0.154254545034,0.813747639656
3989,0.0460659731906,0.463823386825,0.490110639984
5801,0.0197441709214,0.412593432468,0.567662396611
6117,0.00985325782026,0.263400756802,0.726745985378
8359,0.0224194087601,0.35837170143,0.61920888981
9379,0.0309988042229,0.284723666659,0.684277529118
9803,0.148190792764,0.227388864422,0.624420342814
14611,0.0271638355401,0.525480201533,0.447355962927
17057,0.00973384368426,0.23526262995,0.755003526366
18287,0.0196537861964,0.431953972408,0.548392241395
22969,0.0780333520392,0.212200061716,0.709766586245
28376,0.0227627917376,0.465718376265,0.511518831997
35871,0.0297694749756,0.249988481953,0.720242043071
40194,0.0136224976555,0.15586157467,0.830515927674
41399,0.0153777589962,0.200464372542,0.784157868461
44297,0.955734177204,0.0169427682154,0.0273230545802
55336,0.886334076122,0.0883830838362,0.0252828400414
55795,0.0142450665612,0.529869600211,0.455885333228
56358,0.00986120573548,0.27676498754,0.713373806725
58324,0.12515747312,0.535698685255,0.339143841625
64747,0.0286603546936,0.260384960849,0.710954684457
65807,0.0448537955253,0.517343400869,0.437802803606
65987,0.0210478332322,0.441711614533,0.537240552235
66025,0.0152923745578,0.421282724376,0.563424901066
68553,0.0432709465392,0.290102916873,0.666626136588
73198,0.0813746143411,0.230928517471,0.687696868188
73835,0.0190844359948,0.546913441131,0.434002122874
75671,0.0287298999041,0.320512045743,0.650758054353
76016,0.0143375761125,0.581606145203,0.404056278684
93924,0.402760932914,0.0307336408424,0.566505426244
95155,0.979605771867,0.0146913452879,0.00570288284503
95764,0.0186071337033,0.279441179358,0.701951686938
97758,0.152314264788,0.188371138082,0.659314597131
101555,0.118729447528,0.162093475109,0.719177077363
101799,0.0568638407798,0.274326327918,0.668809831302
103182,0.0374750617906,0.413215479592,0.549309458617
103185,0.0750155393483,0.324864984998,0.600119475654
103736,0.0349059452427,0.306379788448,0.658714266309
107326,0.471341813257,0.0462069175062,0.482451269237
111324,0.0256630646003,0.402566833269,0.571770102131
111598,0.025372525954,0.352462981581,0.622164492465
115702,0.900864372127,0.0208833365539,0.0782522913192
116194,0.0581714289745,0.101935849109,0.839892721917
121420,0.780821206074,0.172801120044,0.0463776738818
124926,0.0135526584304,0.253251090895,0.733196250675
127050,0.520653145331,0.398696031596,0.0806508230727
127278,0.0199212153547,0.445256954467,0.534821830178
128852,0.474930303653,0.03877061657,0.486299079777
129130,0.86159401424,0.116791732826,0.0216142529341
130558,0.0370030896304,0.449317888017,0.513679022353
131226,0.0125771519711,0.107800934011,0.879621914017
143283,0.0338347803736,0.357350688227,0.608814531399
147676,0.484904593071,0.0604067551867,0.454688651743
152644,0.0750155393483,0.324864984998,0.600119475654
152905,0.0144469711181,0.146169860989,0.839383167893
164945,0.0101702680519,0.170879798092,0.818949933856
167559,0.826842182568,0.151631882698,0.0215259347338
167647,0.0684654002077,0.361420402977,0.570114196815
167659,0.0198920828338,0.401310068842,0.578797848324
172087,0.410490814144,0.299720979017,0.289788206839
174203,0.0116045939879,0.17982710471,0.808568301302
177902,0.0209091593863,0.587269438366,0.391821402248
178219,0.406177435674,0.274213077336,0.31960948699
191577,0.215158934918,0.32249208002,0.462348985062
193922,0.0173231203912,0.434581495147,0.548095384462
217188,0.831829615388,0.100650777052,0.0675196075598
219984,0.0684828900706,0.101804529464,0.829712580466
222414,0.0294490649787,0.227666923639,0.742884011382
229052,0.0395467537361,0.406576593722,0.553876652542
231201,0.0750417097841,0.284741566188,0.640216724028
237439,0.824538745289,0.152411540979,0.0230497137326
243398,0.0733600381033,0.24722730745,0.679412654446
246129,0.0130041981874,0.425991093245,0.561004708567
